Evaluation for random Summary
File Name,ROUGE,Precision,Recall,F-measure
391.txt,rouge-1,0.7192982456140351,0.32669322709163345,0.4493150641975606
391.txt,rouge-2,0.5221238938053098,0.236,0.3250688662356093
391.txt,rouge-l,0.6785714285714286,0.35625,0.46721311023918316
392.txt,rouge-1,0.4838709677419355,0.19230769230769232,0.2752293537278007
392.txt,rouge-2,0.4,0.15584415584415584,0.2242990613852739
392.txt,rouge-l,0.4838709677419355,0.234375,0.31578946928753465
393.txt,rouge-1,0.6346153846153846,0.35106382978723405,0.45205478993432163
393.txt,rouge-2,0.49019607843137253,0.26881720430107525,0.34722221764756944
393.txt,rouge-l,0.5681818181818182,0.352112676056338,0.43478260397126656
394.txt,rouge-1,0.2894736842105263,0.12087912087912088,0.17054263150291457
394.txt,rouge-2,0.02702702702702703,0.011111111111111112,0.015748027366855818
394.txt,rouge-l,0.20588235294117646,0.10144927536231885,0.13592232567442752
395.txt,rouge-1,0.8709677419354839,0.4302788844621514,0.5759999955734756
395.txt,rouge-2,0.7967479674796748,0.392,0.5254691644804463
395.txt,rouge-l,0.8555555555555555,0.4782608695652174,0.6135458121331409
396.txt,rouge-1,0.4069767441860465,0.21875,0.28455284098089767
396.txt,rouge-2,0.023529411764705882,0.012578616352201259,0.016393438082841893
396.txt,rouge-l,0.29411764705882354,0.1652892561983471,0.21164020703339784
397.txt,rouge-1,0.8,0.26548672566371684,0.3986710926038345
397.txt,rouge-2,0.6621621621621622,0.21777777777777776,0.32775919359962413
397.txt,rouge-l,0.7741935483870968,0.34285714285714286,0.47524752049799046
398.txt,rouge-1,0.7959183673469388,0.3611111111111111,0.4968152823303177
398.txt,rouge-2,0.75,0.3364485981308411,0.4645161247567118
398.txt,rouge-l,0.7777777777777778,0.4430379746835443,0.5645161244081686
399.txt,rouge-1,0.5373134328358209,0.23225806451612904,0.32432432010997486
399.txt,rouge-2,0.36363636363636365,0.15584415584415584,0.21818181398181827
399.txt,rouge-l,0.5178571428571429,0.28431372549019607,0.367088603018747
400.txt,rouge-1,0.6923076923076923,0.20454545454545456,0.31578947016312714
400.txt,rouge-2,0.6666666666666666,0.19428571428571428,0.30088495225742035
400.txt,rouge-l,0.6595744680851063,0.28440366972477066,0.3974358932256739
401.txt,rouge-1,0.6835443037974683,0.4186046511627907,0.5192307645196932
401.txt,rouge-2,0.5031847133757962,0.30739299610894943,0.38164250736901684
401.txt,rouge-l,0.608,0.4318181818181818,0.5049833838478605
402.txt,rouge-1,0.32432432432432434,0.11428571428571428,0.16901408065364024
402.txt,rouge-2,0.08333333333333333,0.028846153846153848,0.04285713903673504
402.txt,rouge-l,0.1875,0.07692307692307693,0.10909090496528942
403.txt,rouge-1,0.5233644859813084,0.19047619047619047,0.279301741723248
403.txt,rouge-2,0.25471698113207547,0.09215017064846416,0.1353383419629275
403.txt,rouge-l,0.375,0.1896551724137931,0.2519083924852864
404.txt,rouge-1,0.6614173228346457,0.3169811320754717,0.4285714241910923
404.txt,rouge-2,0.4365079365079365,0.20833333333333334,0.2820512776773176
404.txt,rouge-l,0.61,0.3333333333333333,0.43109540179050804
405.txt,rouge-1,0.6242424242424243,0.3366013071895425,0.4373672990574331
405.txt,rouge-2,0.5,0.26885245901639343,0.34968016602761404
405.txt,rouge-l,0.5737704918032787,0.3684210526315789,0.44871794395545694
406.txt,rouge-1,0.7254901960784313,0.37948717948717947,0.4983164938067544
406.txt,rouge-2,0.5346534653465347,0.27835051546391754,0.36610169041218044
406.txt,rouge-l,0.7,0.4409448818897638,0.541062797190133
407.txt,rouge-1,0.47619047619047616,0.2604166666666667,0.3367003321293746
407.txt,rouge-2,0.28846153846153844,0.15706806282722513,0.2033898259433497
407.txt,rouge-l,0.40229885057471265,0.2845528455284553,0.3333333284802722
408.txt,rouge-1,0.7272727272727273,0.48484848484848486,0.5818181770181818
408.txt,rouge-2,0.6461538461538462,0.42857142857142855,0.5153374185178217
408.txt,rouge-l,0.7222222222222222,0.5492957746478874,0.62399999509248
409.txt,rouge-1,0.7307692307692307,0.3149171270718232,0.44015443594520054
409.txt,rouge-2,0.5974025974025974,0.25555555555555554,0.35797664949961394
409.txt,rouge-l,0.7142857142857143,0.38461538461538464,0.49999999545000007
410.txt,rouge-1,0.1342281879194631,0.19607843137254902,0.15936254497611163
410.txt,rouge-2,0.0,0.0,0.0
410.txt,rouge-l,0.10204081632653061,0.136986301369863,0.11695905943435608
411.txt,rouge-1,0.7931034482758621,0.40350877192982454,0.5348837164602488
411.txt,rouge-2,0.6491228070175439,0.3274336283185841,0.4352941131896194
411.txt,rouge-l,0.7547169811320755,0.45454545454545453,0.5673758818329059
412.txt,rouge-1,0.48,0.2589928057553957,0.3364485935780418
412.txt,rouge-2,0.2972972972972973,0.15942028985507245,0.207547165266999
412.txt,rouge-l,0.45161290322580644,0.28,0.34567900762078957
413.txt,rouge-1,0.618421052631579,0.373015873015873,0.4653465299598079
413.txt,rouge-2,0.4304635761589404,0.2589641434262948,0.32338307988651277
413.txt,rouge-l,0.5188679245283019,0.34591194968553457,0.4150943348226416
414.txt,rouge-1,0.5869565217391305,0.27181208053691275,0.37155962870086695
414.txt,rouge-2,0.41605839416058393,0.1919191919191919,0.26267280673947213
414.txt,rouge-l,0.5309734513274337,0.32967032967032966,0.40677965629049123
415.txt,rouge-1,0.63,0.3442622950819672,0.44522967740888264
415.txt,rouge-2,0.45454545454545453,0.24725274725274726,0.3202846929451248
415.txt,rouge-l,0.6172839506172839,0.3816793893129771,0.47169810848567106
416.txt,rouge-1,0.6502732240437158,0.36728395061728397,0.4694280032762626
416.txt,rouge-2,0.46153846153846156,0.26006191950464397,0.33267326271651804
416.txt,rouge-l,0.5797101449275363,0.38461538461538464,0.4624277408693909
417.txt,rouge-1,0.574468085106383,0.2231404958677686,0.3214285673986678
417.txt,rouge-2,0.43478260869565216,0.16666666666666666,0.24096385141529977
417.txt,rouge-l,0.5365853658536586,0.23157894736842105,0.3235294075529844
418.txt,rouge-1,0.7941176470588235,0.313953488372093,0.44999999593888895
418.txt,rouge-2,0.7272727272727273,0.2823529411764706,0.4067796569879345
418.txt,rouge-l,0.7741935483870968,0.3287671232876712,0.4615384573539202
419.txt,rouge-1,0.28205128205128205,0.11,0.15827337725790602
419.txt,rouge-2,0.0,0.0,0.0
419.txt,rouge-l,0.2777777777777778,0.13157894736842105,0.1785714242091838
420.txt,rouge-1,0.4418604651162791,0.1557377049180328,0.23030302644921954
420.txt,rouge-2,0.23809523809523808,0.08264462809917356,0.12269938267755667
420.txt,rouge-l,0.35135135135135137,0.14285714285714285,0.20312499588989263
421.txt,rouge-1,0.6463414634146342,0.35570469798657717,0.45887445429508456
421.txt,rouge-2,0.4444444444444444,0.24324324324324326,0.3144104757773499
421.txt,rouge-l,0.5645161290322581,0.3763440860215054,0.4516128984258065
422.txt,rouge-1,0.53125,0.22077922077922077,0.3119266013567882
422.txt,rouge-2,0.5161290322580645,0.21052631578947367,0.29906541644510437
422.txt,rouge-l,0.53125,0.265625,0.35416666222222226
423.txt,rouge-1,0.7528089887640449,0.319047619047619,0.4481605309358956
423.txt,rouge-2,0.5454545454545454,0.22966507177033493,0.32323231906222727
423.txt,rouge-l,0.6666666666666666,0.36065573770491804,0.46808510182661844
424.txt,rouge-1,0.5576923076923077,0.23015873015873015,0.32584269249337205
424.txt,rouge-2,0.37254901960784315,0.152,0.21590908679300108
424.txt,rouge-l,0.5208333333333334,0.2840909090909091,0.36764705425605543
425.txt,rouge-1,0.5368421052631579,0.37777777777777777,0.443478256020794
425.txt,rouge-2,0.30851063829787234,0.21641791044776118,0.25438596006617425
425.txt,rouge-l,0.4605263157894737,0.3763440860215054,0.4142011784825462
426.txt,rouge-1,0.43137254901960786,0.18803418803418803,0.2619047576764456
426.txt,rouge-2,0.3,0.12931034482758622,0.18072288735665562
426.txt,rouge-l,0.40816326530612246,0.21978021978021978,0.28571428116428577
427.txt,rouge-1,0.8484848484848485,0.3010752688172043,0.44444444057823135
427.txt,rouge-2,0.71875,0.25,0.3709677381061395
427.txt,rouge-l,0.8333333333333334,0.352112676056338,0.49504950077443394
428.txt,rouge-1,0.20689655172413793,0.06976744186046512,0.10434782231531205
428.txt,rouge-2,0.0,0.0,0.0
428.txt,rouge-l,0.18518518518518517,0.07142857142857142,0.10309277948772466
429.txt,rouge-1,0.8333333333333334,0.3157894736842105,0.45801526318979086
429.txt,rouge-2,0.7142857142857143,0.26595744680851063,0.38759689527071695
429.txt,rouge-l,0.8235294117647058,0.3684210526315789,0.5090909048198347
430.txt,rouge-1,0.4716981132075472,0.22321428571428573,0.30303029866960524
430.txt,rouge-2,0.23076923076923078,0.10810810810810811,0.14723925945876787
430.txt,rouge-l,0.4375,0.23595505617977527,0.3065693385135064
431.txt,rouge-1,0.45161290322580644,0.08860759493670886,0.14814814540578375
431.txt,rouge-2,0.0,0.0,0.0
431.txt,rouge-l,0.35714285714285715,0.09803921568627451,0.15384615046627226
432.txt,rouge-1,0.7837837837837838,0.5087719298245614,0.6170212718220915
432.txt,rouge-2,0.726027397260274,0.4690265486725664,0.5698924683495202
432.txt,rouge-l,0.7777777777777778,0.5833333333333334,0.6666666617687076
433.txt,rouge-1,0.5542168674698795,0.34074074074074073,0.42201834390834103
433.txt,rouge-2,0.36585365853658536,0.22388059701492538,0.27777777306755835
433.txt,rouge-l,0.4657534246575342,0.37362637362637363,0.4146341414016954
434.txt,rouge-1,0.64,0.38095238095238093,0.47761193562040544
434.txt,rouge-2,0.5714285714285714,0.3373493975903614,0.4242424195741506
434.txt,rouge-l,0.6222222222222222,0.45901639344262296,0.5283018819063724
435.txt,rouge-1,0.3424657534246575,0.24271844660194175,0.28409090423618294
435.txt,rouge-2,0.18055555555555555,0.12745098039215685,0.14942528250495454
435.txt,rouge-l,0.3225806451612903,0.23529411764705882,0.2721088386598177
436.txt,rouge-1,0.8888888888888888,0.5714285714285714,0.6956521691493385
436.txt,rouge-2,0.8309859154929577,0.5315315315315315,0.6483516435931651
436.txt,rouge-l,0.9104477611940298,0.6853932584269663,0.7820512771507234
437.txt,rouge-1,0.7682926829268293,0.504,0.6086956473896707
437.txt,rouge-2,0.654320987654321,0.4274193548387097,0.5170731659516955
437.txt,rouge-l,0.75,0.5795454545454546,0.6538461489283367
438.txt,rouge-1,0.7058823529411765,0.3157894736842105,0.436363632092562
438.txt,rouge-2,0.58,0.25663716814159293,0.3558282166058188
438.txt,rouge-l,0.6595744680851063,0.36904761904761907,0.4732824381469612
439.txt,rouge-1,0.3617021276595745,0.18478260869565216,0.24460431207080388
439.txt,rouge-2,0.21739130434782608,0.10989010989010989,0.1459853969993075
439.txt,rouge-l,0.3333333333333333,0.1891891891891892,0.24137930572532704
440.txt,rouge-1,0.24390243902439024,0.14925373134328357,0.1851851804749658
440.txt,rouge-2,0.075,0.045454545454545456,0.056603768885724846
440.txt,rouge-l,0.21621621621621623,0.15384615384615385,0.17977527604090407
441.txt,rouge-1,0.6829268292682927,0.4375,0.5333333285732427
441.txt,rouge-2,0.55,0.3492063492063492,0.42718446126873416
441.txt,rouge-l,0.6756756756756757,0.46296296296296297,0.5494505446250454
442.txt,rouge-1,0.1590909090909091,0.12280701754385964,0.1386138564689738
442.txt,rouge-2,0.0,0.0,0.0
442.txt,rouge-l,0.1282051282051282,0.10869565217391304,0.11764705385743966
443.txt,rouge-1,0.4827586206896552,0.19718309859154928,0.27999999588200003
443.txt,rouge-2,0.39285714285714285,0.15714285714285714,0.22448979183673473
443.txt,rouge-l,0.4642857142857143,0.24074074074074073,0.31707316623438436
444.txt,rouge-1,0.5,0.3709677419354839,0.42592592103566534
444.txt,rouge-2,0.4444444444444444,0.32786885245901637,0.37735848567995733
444.txt,rouge-l,0.5476190476190477,0.4791666666666667,0.5111111061333333
446.txt,rouge-1,0.5591397849462365,0.23423423423423423,0.3301587259972789
446.txt,rouge-2,0.3804347826086957,0.1583710407239819,0.22364216837326098
446.txt,rouge-l,0.5151515151515151,0.2251655629139073,0.3133640510667035
447.txt,rouge-1,0.7010309278350515,0.5074626865671642,0.5887445838728661
447.txt,rouge-2,0.5520833333333334,0.39849624060150374,0.4628820912003967
447.txt,rouge-l,0.6944444444444444,0.6024096385542169,0.6451612853477628
448.txt,rouge-1,0.9523809523809523,0.5208333333333334,0.6734006688297114
448.txt,rouge-2,0.8942307692307693,0.4869109947643979,0.6305084700111464
448.txt,rouge-l,0.935064935064935,0.5950413223140496,0.7272727225196409
449.txt,rouge-1,0.5666666666666667,0.33170731707317075,0.4184615338035503
449.txt,rouge-2,0.3277310924369748,0.19117647058823528,0.24148606345771556
449.txt,rouge-l,0.4835164835164835,0.3013698630136986,0.37130801214691384
451.txt,rouge-1,0.24390243902439024,0.10638297872340426,0.148148143918793
451.txt,rouge-2,0.0,0.0,0.0
451.txt,rouge-l,0.23076923076923078,0.1267605633802817,0.16363635905950427
452.txt,rouge-1,0.6666666666666666,0.3111111111111111,0.4242424199035813
452.txt,rouge-2,0.5853658536585366,0.2696629213483146,0.36923076491242607
452.txt,rouge-l,0.6571428571428571,0.32857142857142857,0.43809523365079367
453.txt,rouge-1,0.3,0.17391304347826086,0.22018348159245865
453.txt,rouge-2,0.0,0.0,0.0
453.txt,rouge-l,0.20588235294117646,0.12280701754385964,0.15384614916555986
454.txt,rouge-1,0.868421052631579,0.375,0.5238095195968759
454.txt,rouge-2,0.8108108108108109,0.3448275862068966,0.4838709635548909
454.txt,rouge-l,0.8235294117647058,0.3835616438356164,0.5233644816455586
455.txt,rouge-1,0.7301587301587301,0.35658914728682173,0.47916666225748705
455.txt,rouge-2,0.6774193548387096,0.328125,0.4421052587612189
455.txt,rouge-l,0.7755102040816326,0.4578313253012048,0.5757575710893023
456.txt,rouge-1,0.1282051282051282,0.1111111111111111,0.11904761407312946
456.txt,rouge-2,0.0,0.0,0.0
456.txt,rouge-l,0.13513513513513514,0.13157894736842105,0.1333333283342224
457.txt,rouge-1,1.0,0.6612903225806451,0.7961165000622115
457.txt,rouge-2,0.975,0.639344262295082,0.7722772229389275
457.txt,rouge-l,1.0,0.7,0.8235294069204152
458.txt,rouge-1,0.7441860465116279,0.4155844155844156,0.5333333287347223
458.txt,rouge-2,0.6428571428571429,0.35526315789473684,0.45762711405917844
458.txt,rouge-l,0.7297297297297297,0.4576271186440678,0.5624999952625869
459.txt,rouge-1,0.15,0.08695652173913043,0.11009173847319269
459.txt,rouge-2,0.02564102564102564,0.014705882352941176,0.018691584152328862
459.txt,rouge-l,0.11764705882352941,0.07272727272727272,0.0898876357278124
460.txt,rouge-1,0.17391304347826086,0.0975609756097561,0.124999995395508
460.txt,rouge-2,0.0,0.0,0.0
460.txt,rouge-l,0.14634146341463414,0.0967741935483871,0.11650484957677462
461.txt,rouge-1,0.4925373134328358,0.2773109243697479,0.354838705068216
461.txt,rouge-2,0.30303030303030304,0.1694915254237288,0.21739129974716456
461.txt,rouge-l,0.4339622641509434,0.27058823529411763,0.3333333286021844
462.txt,rouge-1,0.22580645161290322,0.17073170731707318,0.1944444395408952
462.txt,rouge-2,0.01639344262295082,0.012345679012345678,0.014084502141441895
462.txt,rouge-l,0.18,0.140625,0.15789473191751324
463.txt,rouge-1,0.38235294117647056,0.16049382716049382,0.22608695235689982
463.txt,rouge-2,0.30303030303030304,0.125,0.1769911463074635
463.txt,rouge-l,0.36363636363636365,0.2033898305084746,0.2608695606167297
464.txt,rouge-1,0.5384615384615384,0.2863636363636364,0.37388723582315603
464.txt,rouge-2,0.2672413793103448,0.1415525114155251,0.18507462233833824
464.txt,rouge-l,0.4024390243902439,0.22297297297297297,0.28695651715085074
465.txt,rouge-1,0.5072463768115942,0.26119402985074625,0.3448275817195273
465.txt,rouge-2,0.29411764705882354,0.15037593984962405,0.1990049706472613
465.txt,rouge-l,0.4117647058823529,0.23863636363636365,0.3021582687355728
466.txt,rouge-1,0.5428571428571428,0.16593886462882096,0.25418059842059937
466.txt,rouge-2,0.30434782608695654,0.09210526315789473,0.14141413784715853
466.txt,rouge-l,0.5084745762711864,0.19230769230769232,0.27906976345959983
467.txt,rouge-1,0.5,0.5454545454545454,0.5217391254442345
467.txt,rouge-2,0.2765957446808511,0.3023255813953488,0.28888888389876555
467.txt,rouge-l,0.40476190476190477,0.4857142857142857,0.44155843659976396
468.txt,rouge-1,0.4536082474226804,0.24858757062146894,0.32116787863791363
468.txt,rouge-2,0.16666666666666666,0.09090909090909091,0.11764705425605555
468.txt,rouge-l,0.3783783783783784,0.2545454545454545,0.3043478212783554
469.txt,rouge-1,0.6638655462184874,0.33905579399141633,0.4488636318880747
469.txt,rouge-2,0.5084745762711864,0.25862068965517243,0.3428571383875919
469.txt,rouge-l,0.6344086021505376,0.4097222222222222,0.49789029059018325
470.txt,rouge-1,0.6311475409836066,0.33047210300429186,0.43380281239024004
470.txt,rouge-2,0.45454545454545453,0.23706896551724138,0.3116147263725734
470.txt,rouge-l,0.574468085106383,0.375,0.4537815078257186
471.txt,rouge-1,0.22807017543859648,0.29545454545454547,0.25742573765709253
471.txt,rouge-2,0.0,0.0,0.0
471.txt,rouge-l,0.14,0.2,0.16470587750865068
472.txt,rouge-1,0.6941176470588235,0.3575757575757576,0.47199999551200006
472.txt,rouge-2,0.4880952380952381,0.25,0.33064515681061396
472.txt,rouge-l,0.609375,0.3391304347826087,0.4357541853500203
473.txt,rouge-1,0.7236842105263158,0.28350515463917525,0.4074074033624143
473.txt,rouge-2,0.5466666666666666,0.21243523316062177,0.3059701452230453
473.txt,rouge-l,0.6923076923076923,0.3237410071942446,0.44117646624615536
474.txt,rouge-1,0.6329113924050633,0.28735632183908044,0.3952569127010264
474.txt,rouge-2,0.47435897435897434,0.2138728323699422,0.2948207128477326
474.txt,rouge-l,0.6031746031746031,0.3140495867768595,0.41304347375767964
475.txt,rouge-1,0.6842105263157895,0.32098765432098764,0.4369747855688158
475.txt,rouge-2,0.5945945945945946,0.275,0.3760683717437359
475.txt,rouge-l,0.7058823529411765,0.4,0.5106382932548665
476.txt,rouge-1,0.9144736842105263,0.5,0.64651162333629
476.txt,rouge-2,0.8609271523178808,0.4693140794223827,0.6074766309473535
476.txt,rouge-l,0.8796296296296297,0.6089743589743589,0.7196969648622591
477.txt,rouge-1,0.3888888888888889,0.18791946308724833,0.25339366076534064
477.txt,rouge-2,0.19718309859154928,0.0945945945945946,0.12785387689664535
477.txt,rouge-l,0.3582089552238806,0.21621621621621623,0.26966291665383163
478.txt,rouge-1,0.765625,0.49,0.5975609708506842
478.txt,rouge-2,0.6349206349206349,0.40404040404040403,0.4938271557407409
478.txt,rouge-l,0.7916666666666666,0.5352112676056338,0.6386554573716545
479.txt,rouge-1,0.7323943661971831,0.52,0.608187129646729
479.txt,rouge-2,0.6,0.42424242424242425,0.497041415265572
479.txt,rouge-l,0.6935483870967742,0.6056338028169014,0.6466165363762791
480.txt,rouge-1,0.7368421052631579,0.3853211009174312,0.5060240918761795
480.txt,rouge-2,0.5663716814159292,0.29493087557603687,0.3878787833753903
480.txt,rouge-l,0.6777777777777778,0.41216216216216217,0.5126050373137492
481.txt,rouge-1,0.6212121212121212,0.2907801418439716,0.3961352613568578
481.txt,rouge-2,0.36923076923076925,0.17142857142857143,0.23414633713265914
481.txt,rouge-l,0.5454545454545454,0.3125,0.39735098874610764
482.txt,rouge-1,0.2631578947368421,0.12195121951219512,0.166666662338889
482.txt,rouge-2,0.0,0.0,0.0
482.txt,rouge-l,0.22580645161290322,0.1076923076923077,0.1458333289605036
483.txt,rouge-1,0.8777777777777778,0.441340782122905,0.5873605903428643
483.txt,rouge-2,0.8089887640449438,0.4044943820224719,0.5393258382521848
483.txt,rouge-l,0.8840579710144928,0.5258620689655172,0.6594594547821768
484.txt,rouge-1,0.7719298245614035,0.5301204819277109,0.6285714237438776
484.txt,rouge-2,0.625,0.4268292682926829,0.5072463719890781
484.txt,rouge-l,0.7450980392156863,0.5277777777777778,0.6178861740075353
485.txt,rouge-1,0.7714285714285715,0.35064935064935066,0.4821428528459823
485.txt,rouge-2,0.6470588235294118,0.2894736842105263,0.3999999957289257
485.txt,rouge-l,0.6875,0.3793103448275862,0.4888888843061729
486.txt,rouge-1,0.576271186440678,0.1596244131455399,0.249999996602779
486.txt,rouge-2,0.3448275862068966,0.09433962264150944,0.14814814477476004
486.txt,rouge-l,0.48936170212765956,0.17293233082706766,0.2555555516969136
487.txt,rouge-1,0.7560975609756098,0.3163265306122449,0.446043161308421
487.txt,rouge-2,0.55,0.2268041237113402,0.32116787907720185
487.txt,rouge-l,0.6666666666666666,0.2972972972972973,0.4112149490051534
488.txt,rouge-1,0.8488372093023255,0.41714285714285715,0.5593869687614687
488.txt,rouge-2,0.7529411764705882,0.367816091954023,0.4942084897988999
488.txt,rouge-l,0.8169014084507042,0.5087719298245614,0.6270270222971512
491.txt,rouge-1,0.6548387096774193,0.32794830371567046,0.43702905906231576
491.txt,rouge-2,0.3042071197411003,0.15210355987055016,0.2028047420496225
491.txt,rouge-l,0.4972972972972973,0.35797665369649806,0.4162895878928564
492.txt,rouge-1,0.8378378378378378,0.5299145299145299,0.6492146549392835
492.txt,rouge-2,0.684931506849315,0.43103448275862066,0.5291005243593405
492.txt,rouge-l,0.7868852459016393,0.5925925925925926,0.6760563331273557
493.txt,rouge-1,0.7573529411764706,0.40234375,0.5255101995501874
493.txt,rouge-2,0.5925925925925926,0.3137254901960784,0.41025640572978306
493.txt,rouge-l,0.6458333333333334,0.3780487804878049,0.47692307226508884
494.txt,rouge-1,0.22727272727272727,0.11627906976744186,0.15384614936804744
494.txt,rouge-2,0.0,0.0,0.0
494.txt,rouge-l,0.18421052631578946,0.1,0.12962962506858725
495.txt,rouge-1,0.7226890756302521,0.30714285714285716,0.43107769004968577
495.txt,rouge-2,0.5847457627118644,0.24731182795698925,0.34760704871904524
495.txt,rouge-l,0.6595744680851063,0.3668639053254438,0.4714828851404531
496.txt,rouge-1,0.6071428571428571,0.2361111111111111,0.33999999596800007
496.txt,rouge-2,0.509090909090909,0.1958041958041958,0.2828282788159372
496.txt,rouge-l,0.5918367346938775,0.29292929292929293,0.3918918874625639
497.txt,rouge-1,0.5205479452054794,0.35514018691588783,0.42222221740061733
497.txt,rouge-2,0.4583333333333333,0.3113207547169811,0.37078651203635904
497.txt,rouge-l,0.5079365079365079,0.4050632911392405,0.45070422041559216
498.txt,rouge-1,0.5,0.29545454545454547,0.37142856675918373
498.txt,rouge-2,0.44,0.2558139534883721,0.32352940711505196
498.txt,rouge-l,0.5,0.34210526315789475,0.4062499951757813
499.txt,rouge-1,0.4642857142857143,0.13,0.2031249965820313
499.txt,rouge-2,0.3333333333333333,0.09090909090909091,0.14285713948979603
499.txt,rouge-l,0.48148148148148145,0.19117647058823528,0.27368420645761776
500.txt,rouge-1,0.4957983193277311,0.36645962732919257,0.42142856654107147
500.txt,rouge-2,0.2966101694915254,0.21875,0.2517985562652037
500.txt,rouge-l,0.4418604651162791,0.36538461538461536,0.39999999504487543
501.txt,rouge-1,0.6666666666666666,0.42105263157894735,0.5161290275130074
501.txt,rouge-2,0.5957446808510638,0.37333333333333335,0.4590163887059931
501.txt,rouge-l,0.6976744186046512,0.4918032786885246,0.5769230720728551
502.txt,rouge-1,0.27419354838709675,0.11038961038961038,0.15740740331447198
502.txt,rouge-2,0.0,0.0,0.0
502.txt,rouge-l,0.2037037037037037,0.10784313725490197,0.14102563649901398
503.txt,rouge-1,0.6551724137931034,0.36538461538461536,0.4691357978722756
503.txt,rouge-2,0.42105263157894735,0.23300970873786409,0.2999999954132813
503.txt,rouge-l,0.6222222222222222,0.3888888888888889,0.4786324738987509
504.txt,rouge-1,0.26666666666666666,0.1568627450980392,0.19753085953360777
504.txt,rouge-2,0.0,0.0,0.0
504.txt,rouge-l,0.25,0.175,0.2058823480968859
505.txt,rouge-1,0.7058823529411765,0.4675324675324675,0.5624999952062989
505.txt,rouge-2,0.6,0.39473684210526316,0.47619047140337617
505.txt,rouge-l,0.6904761904761905,0.47540983606557374,0.5631067912866434
506.txt,rouge-1,0.14545454545454545,0.14814814814814814,0.14678898582610908
506.txt,rouge-2,0.0,0.0,0.0
506.txt,rouge-l,0.13725490196078433,0.16666666666666666,0.15053762945542853
507.txt,rouge-1,0.3170731707317073,0.12380952380952381,0.17808218774160264
507.txt,rouge-2,0.05,0.019230769230769232,0.02777777376543268
507.txt,rouge-l,0.22857142857142856,0.09523809523809523,0.13445377736035605
508.txt,rouge-1,0.6666666666666666,0.31746031746031744,0.430107522511273
508.txt,rouge-2,0.5517241379310345,0.25806451612903225,0.35164834730588096
508.txt,rouge-l,0.6551724137931034,0.34545454545454546,0.4523809478599774
509.txt,rouge-1,0.6333333333333333,0.20430107526881722,0.30894308574261353
509.txt,rouge-2,0.5172413793103449,0.16304347826086957,0.24793388065296093
509.txt,rouge-l,0.6206896551724138,0.2535211267605634,0.359999995882
510.txt,rouge-1,0.7397260273972602,0.3829787234042553,0.5046728927011093
510.txt,rouge-2,0.6388888888888888,0.32857142857142857,0.43396225966536134
510.txt,rouge-l,0.711864406779661,0.4666666666666667,0.5637583844781767
511.txt,rouge-1,0.39215686274509803,0.18691588785046728,0.2531645525901298
511.txt,rouge-2,0.34,0.16037735849056603,0.21794871359303095
511.txt,rouge-l,0.43478260869565216,0.2597402597402597,0.3252032473501223
